"chl","distance","no3","o2","phyc","po4","si","so","thetao"
0.575405597686768,17,2.83421945571899,218.262069702148,3.3318464756012,0.00178310729097575,5.32211112976074,30.8514537811279,24.6859073638916
0.101428732275963,437,0.00354326353408396,205.307464599609,1.25496709346771,0.0173753313720226,1.58110785484314,34.6029586791992,27.3275012969971
0.204273328185081,96,0.297733545303345,207.52424621582,1.45177030563354,0.00221063499338925,5.14051008224487,33.459228515625,27.4578132629395
0.527972877025604,130,1.04428589344025,231.786407470703,2.26342821121216,0.0153930634260178,5.40111351013184,32.4190101623535,19.4383811950684
0.0923182442784309,44,0.0199917312711477,204.184295654297,1.28836619853973,0.0014417958445847,5.9291787147522,33.2489166259766,28.1757068634033
0.282839745283127,46,0.358433932065964,209.59196472168,1.7540774345398,0.0080476850271225,4.3889045715332,33.505973815918,26.6919116973877
0.0906078815460205,278,0.026353033259511,204.105316162109,1.28844940662384,0.00189618545118719,5.65122032165527,33.3961219787598,28.054759979248
0.097733162343502,39,0.023808429017663,202.822219848633,1.26416862010956,0.00675444677472115,5.136070728302,33.3920364379883,28.4575119018555
0.0865196958184242,354,0.0143281919881701,202.831024169922,1.26402688026428,0.00142842310015112,5.7626805305481,33.2451248168945,28.4855308532715
0.137895375490189,209,0.0205640271306038,210.740798950195,1.31562733650208,0.0135848242789507,1.4498655796051,34.648754119873,26.3765811920166
0.144241750240326,130,0.020443232730031,210.765686035156,1.31710195541382,0.0142902554944158,1.47681176662445,34.6324691772461,26.4241485595703
0.43736532330513,16,3.07261657714844,272.388427734375,2.85556435585022,0.00180267635732889,17.7907371520996,28.3426837921143,14.5734825134277
0.0940696150064468,141,0.0175678636878729,204.048629760742,1.31684601306915,0.0018289559520781,5.82270812988281,33.3563957214355,28.0582313537598
0.179256021976471,16,0.054434172809124,210.985290527344,1.37053692340851,0.0206593461334705,1.55152213573456,34.5649909973145,26.1331176757812
0.250867187976837,110,0.163426205515862,206.247451782227,1.33427309989929,0.0609868317842484,1.9861946105957,34.4711799621582,26.3249435424805
0.11357269436121,125,0.176264241337776,206.092758178711,1.29761707782745,0.00317001552321017,5.16816091537476,33.5173683166504,27.5728454589844
0.58704286813736,22,2.56623673439026,254.724060058594,2.98442792892456,0.0725405588746071,5.95066452026367,33.3884353637695,13.5067539215088
0.645250260829926,6,2.8513765335083,217.908676147461,3.55469799041748,0.00137203384656459,4.65787696838379,30.2142276763916,24.6130142211914
0.339774817228317,288,0.392290741205215,226.833877563477,1.69131994247437,0.0142243625596166,3.49372005462646,33.4382057189941,22.0737609863281
0.0891645774245262,584,0.00152606726624072,200.67626953125,1.17872786521912,0.0677132308483124,1.6151043176651,34.3927268981934,28.784875869751
0.280632495880127,40,0.104048505425453,204.471542358398,1.81048929691315,0.0556136332452297,2.30593967437744,34.1860008239746,26.9342498779297
0.159213587641716,159,0.0252290032804012,207.578353881836,1.31884384155273,0.0229363534599543,1.70681059360504,34.5438346862793,26.9125156402588
0.220937207341194,55,2.42925429344177,211.876342773438,1.49940490722656,0.000937926233746111,7.64189338684082,32.4786682128906,25.9155082702637
0.129758700728416,58,0.0937326103448868,205.583755493164,1.31534481048584,0.0141962049528956,4.19707107543945,33.7924308776855,27.0696258544922
0.437971025705338,46,1.6525616645813,238.041290283203,2.08449840545654,0.0495084673166275,6.17995882034302,32.5224800109863,18.5081176757812
0.198193892836571,51,0.330981999635696,207.774490356445,1.46684539318085,0.00228249304927886,5.70723962783813,33.4240608215332,27.4653224945068
0.301308006048203,8,4.11980772018433,213.069976806641,1.99614131450653,0.000881466141436249,10.7447166442871,32.0478935241699,25.7011299133301
6.22539329528809,14,35.3643684387207,285.586944580078,21.7317810058594,0.137227967381477,24.7233867645264,14.4548654556274,16.90895652771
0.597205221652985,32,7.19360208511353,267.745849609375,3.18827319145203,0.00272515160031617,33.2793884277344,27.3307037353516,15.7552433013916
0.162905618548393,152,0.281407117843628,204.395645141602,1.36726474761963,0.0339159481227398,3.32604050636292,33.7259292602539,27.0943450927734
0.0973686948418617,572,0.0028619528748095,203.535110473633,1.23785078525543,0.0311109516769648,1.5669561624527,34.5615615844727,27.8587112426758
0.0954620465636253,533,0.00269825221039355,204.693496704102,1.24367785453796,0.0202408600598574,1.55712354183197,34.6158103942871,27.5641078948975
0.605352997779846,197,2.15708947181702,240.057250976562,2.6680223941803,0.00921741779893637,7.1613974571228,31.9042186737061,18.1069240570068
0.455591052770615,95,1.77255737781525,265.107696533203,2.27649092674255,0.0171534102410078,10.5906896591187,31.0115642547607,14.5862627029419
5.45729064941406,0,28.3021411895752,241.437271118164,19.4909629821777,0.110057897865772,11.6739149093628,20.4616394042969,24.7866859436035
0.332426905632019,29,0.570975422859192,215.999664306641,1.53786206245422,0.0711041688919067,2.37922024726868,33.9981079101562,22.4027938842773
0.103931479156017,394,0.0040493649430573,205.651107788086,1.25111210346222,0.0168649144470692,1.5884016752243,34.5997161865234,27.2269229888916
0.121107459068298,224,0.010652344673872,208.730895996094,1.27786481380463,0.0118422294035554,1.51526391506195,34.6272087097168,26.6686897277832
0.249759823083878,64,0.14553764462471,205.882034301758,1.38911175727844,0.0603092201054096,1.99359166622162,34.4323310852051,26.4481143951416
0.291348844766617,53,0.156488925218582,206.172225952148,1.47988200187683,0.0606632120907307,2.16086220741272,34.1112823486328,25.4466342926025
0.0937183946371078,167,0.0124345915392041,203.532119750977,1.33269667625427,0.00118400924839079,6.008629322052,33.2716903686523,28.2251415252686
0.352750152349472,190,0.223705619573593,213.136093139648,1.63791418075562,0.0459898933768272,2.18215441703796,33.982364654541,23.677848815918
0.10704280436039,256,0.00372098828665912,203.107604980469,1.26350140571594,0.0351129695773125,1.59336423873901,34.5088882446289,27.9185123443604
0.441395610570908,31,1.76796221733093,217.106658935547,2.57801866531372,0.00148027832619846,4.87027502059937,31.7598724365234,25.0871887207031
0.102410390973091,382,0.00350438663735986,204.842788696289,1.25677001476288,0.0207308605313301,1.6035680770874,34.5841979980469,27.4042510986328
0.417239814996719,55,0.761791527271271,216.267074584961,2.22919154167175,0.00548954680562019,4.33685445785522,32.6999435424805,25.5938415527344
0.0964517965912819,181,0.0323849134147167,203.856643676758,1.33980107307434,0.00374540709890425,4.96148824691772,33.6651229858398,27.6525344848633
0.70713597536087,80,1.09534990787506,218.768264770508,2.7199490070343,0.013146361336112,4.34818458557129,32.9072761535645,23.4238700866699
0.111622080206871,248,0.00442835548892617,204.941482543945,1.26342225074768,0.0224401336163282,1.63752102851868,34.5591278076172,27.321741104126
0.294640272855759,145,0.199415475130081,207.213607788086,1.40701067447662,0.063262552022934,2.07815861701965,34.2952728271484,25.7386150360107
0.095783993601799,608,0.0024908494669944,203.794158935547,1.2363053560257,0.0285438597202301,1.56462049484253,34.5740280151367,27.7949523925781
0.26094976067543,130,0.18542118370533,207.196899414062,1.31927883625031,0.0608201175928116,1.9324563741684,34.4635963439941,26.0896816253662
0.17532467842102,61,0.0312739424407482,203.804321289062,1.42546689510345,0.047586165368557,1.74509298801422,34.3853492736816,27.7179298400879
0.093291699886322,198,0.00217118859291077,200.657836914062,1.22107768058777,0.0584489703178406,1.63022458553314,34.3555564880371,28.7433624267578
0.471334129571915,25,3.34724688529968,273.62255859375,3.0512273311615,0.00182599935214967,18.740909576416,28.3012886047363,15.1120176315308
0.159171357750893,97,0.0257530976086855,202.898727416992,1.42828559875488,0.0437763333320618,2.40609169006348,34.0424995422363,27.680908203125
0.161215856671333,43,0.0342361107468605,211.285217285156,1.34259271621704,0.018260832875967,1.49729871749878,34.6197624206543,26.2906665802002
0.512903273105621,11,1.14634144306183,287.308288574219,3.27262282371521,0.00171675661113113,23.2300910949707,27.43381690979,12.3202171325684
0.287111729383469,66,0.664614260196686,223.387435913086,1.41983830928802,0.0402937904000282,3.05372905731201,33.4342346191406,20.8664035797119
0.0896293520927429,355,0.00165901391301304,200.43505859375,1.18896019458771,0.0661073550581932,1.63575732707977,34.3233070373535,28.8647594451904
0.16860020160675,43,0.0265037473291159,204.002670288086,1.4074627161026,0.0457300096750259,1.69377076625824,34.4087295532227,27.7673187255859
0.297128140926361,157,0.210506916046143,207.329818725586,1.40279424190521,0.0643417909741402,2.05567169189453,34.2822341918945,25.4897022247314
0.133760452270508,164,0.0892345830798149,204.537384033203,1.32563531398773,0.0220006965100765,3.89683246612549,33.8443908691406,27.2667560577393
0.085957482457161,352,0.0129318172112107,202.662261962891,1.25989782810211,0.00136980379465967,5.59909439086914,33.2592735290527,28.5618915557861
0.275732696056366,73,0.10918402671814,205.304977416992,1.67309546470642,0.0555966980755329,2.10883474349976,34.2672424316406,26.6587677001953
0.269712299108505,50,0.100912131369114,205.078323364258,1.69073283672333,0.0543516203761101,2.11907148361206,34.3263854980469,26.8505973815918
0.102125033736229,410,0.00336074642837048,203.317459106445,1.25436413288116,0.0330619625747204,1.58218538761139,34.5312271118164,27.8930797576904
0.136365801095963,149,0.0155517309904099,208.62109375,1.28203094005585,0.0156588740646839,1.59555757045746,34.5998229980469,26.6005535125732
0.115282990038395,42,0.0187263004481792,203.184936523438,1.29960775375366,0.0195552464574575,4.43252325057983,33.7533340454102,28.0640659332275
1.17565083503723,3,13.3620862960815,255.688232421875,5.4929051399231,0.00457835989072919,19.6042804718018,26.2262687683105,17.589054107666
0.213531717658043,117,1.0931990146637,208.678253173828,1.38147568702698,0.0027400441467762,6.88669586181641,33.2238998413086,27.0478763580322
0.108927197754383,193,0.00634280079975724,209.458648681641,1.25401341915131,0.0111700538545847,1.4510657787323,34.6728515625,26.3880786895752
0.0930269956588745,398,0.00201788009144366,201.252944946289,1.21937906742096,0.0541201755404472,1.59317290782928,34.4453430175781,28.567211151123
0.106960721313953,172,0.0061445259489119,209.392990112305,1.24682176113129,0.0112939225509763,1.45231556892395,34.6763153076172,26.403003692627
0.0951636955142021,149,0.0426802262663841,205.057388305664,1.27142226696014,0.00299478159286082,5.41293525695801,33.5344200134277,27.7071571350098
0.187279626727104,78,0.993838608264923,209.71630859375,1.34072303771973,0.00138394557870924,7.44407510757446,33.1747856140137,26.9640693664551
0.107855670154095,363,0.00629065372049809,207.90869140625,1.26313352584839,0.0106892306357622,1.49896574020386,34.6522636413574,26.7624034881592
0.214747861027718,64,2.53899931907654,212.366180419922,1.53735065460205,0.000679491611663252,7.770676612854,32.1448745727539,25.6169891357422
0.203324541449547,48,0.141704201698303,213.764404296875,1.37796866893768,0.0310670491307974,1.48066437244415,34.5933876037598,25.0010395050049
0.337592035531998,218,0.507536768913269,228.281692504883,1.6660258769989,0.018312556669116,3.83692646026611,33.1806221008301,21.0049476623535
0.174186155200005,38,0.0445238836109638,211.442276000977,1.35506319999695,0.0218234229832888,1.51898682117462,34.6061477661133,26.0420951843262
0.548402786254883,64,1.45649552345276,244.498275756836,2.45760607719421,0.0815138220787048,3.93354058265686,33.2629890441895,17.328311920166
0.537812530994415,42,1.17273700237274,260.793914794922,2.54915618896484,0.0308652240782976,8.0564489364624,31.4814395904541,15.4803018569946
0.0862952843308449,218,0.00831405073404312,201.914596557617,1.25215399265289,0.00132244476117194,5.11800289154053,33.2462692260742,28.8357067108154
0.363617211580276,95,0.188036739826202,207.644378662109,1.68671178817749,0.0533792227506638,2.32416248321533,33.9249687194824,24.5397644042969
0.719601988792419,26,1.58481431007385,243.301635742188,3.04801177978516,0.0782514065504074,4.73549938201904,33.2880020141602,16.0959987640381
0.359263747930527,101,1.54234898090363,233.335174560547,1.71561944484711,0.0356935411691666,5.03068208694458,32.9923553466797,19.4090595245361
0.105455957353115,316,0.0040197242051363,203.188461303711,1.25990235805511,0.0343615263700485,1.58765244483948,34.5277824401855,27.8530197143555
0.337799668312073,17,1.96169090270996,213.169372558594,2.06032824516296,0.00135253684129566,13.7116994857788,32.615852355957,25.8312435150146
0.530711770057678,177,1.00367760658264,233.868026733398,2.27762722969055,0.0139046777039766,5.34374141693115,32.4886703491211,18.7955493927002
0.335069686174393,46,2.34280633926392,213.177261352539,2.02019596099854,0.00197508023120463,13.1558628082275,32.8831176757812,25.9998512268066
0.140908986330032,138,0.0124220745638013,206.741775512695,1.29580330848694,0.0219371356070042,1.68737590312958,34.5444068908691,27.0718860626221
0.404448866844177,27,2.35866546630859,213.51872253418,2.36319351196289,0.0019321646541357,14.9767761230469,32.8213424682617,25.964786529541
0.333011895418167,34,0.664319515228271,216.24836730957,1.5488737821579,0.0799862071871758,2.38951206207275,34.1055488586426,22.8365116119385
0.0942407250404358,164,0.00233369902707636,200.615509033203,1.22513866424561,0.0578405410051346,1.63743388652802,34.3448524475098,28.7542972564697
0.680527091026306,55,1.25585639476776,268.173736572266,3.33637166023254,0.0158778056502342,10.2461318969727,31.191125869751,14.7018003463745
0.660065352916718,70,0.872267007827759,218.314498901367,3.34573221206665,0.0141289262101054,3.93027091026306,32.7641983032227,24.3641986846924
0.174370095133781,56,0.0273489933460951,205.372039794922,1.38349652290344,0.0373504795134068,1.80678510665894,34.5029335021973,27.1290836334229
0.454675644636154,91,1.80282640457153,264.141052246094,2.26108312606812,0.0192014425992966,10.4643440246582,31.0274505615234,14.7482957839966
0.623203754425049,2,2.0094108581543,262.175811767578,3.51476216316223,0.0142369735985994,11.8753862380981,31.0142459869385,15.7985334396362
0.495983690023422,79,1.62164700031281,279.311676025391,2.80465221405029,0.00195287202950567,18.1386260986328,29.130880355835,13.2535705566406
0.173119649291039,98,0.21270877122879,207.281661987305,1.40979993343353,0.00225573312491179,5.03975820541382,33.4950675964355,27.5356884002686
3.907874584198,7,14.6523103713989,230.060974121094,14.9674587249756,0.0337588675320148,5.9029335975647,26.5870456695557,24.5558490753174
0.0900907218456268,421,0.00168995151761919,200.769104003906,1.19218194484711,0.0634913071990013,1.61260604858398,34.389835357666,28.7699089050293
0.388728886842728,52,0.716759324073792,217.859619140625,1.76634871959686,0.081691637635231,2.39306592941284,34.139762878418,22.7005939483643
